"sizea","sizeb","temp","cyca","l3ra","l3ma","cycb","l3rb","l3mb"
8192,6144,"nt",22819515087,818,554,5220503809,1063772843,130369
12288,1024,"nt",11487150652,595,19,5118933418,1048577001,17311
262144,6144,"nn",6442535777,481076,517,26497776814,1023,8
32768,1024,"nt",7184971970,1260,48,5118258224,1048577039,17466
3072,2048,"tn",4964537343,1032193263,54792,26443551188,340,15
131072,4096,"nn",6469814123,167022,411,26254954427,617,48
7168,6144,"nn",29087782881,1010,478,27498331359,1123,413
262144,0,"nt",6208976237,481840,85,2057,49,41
65536,6144,"nn",6732201118,5645,57,26528328814,607,5
131072,12288,"tt",5543692245,252771327,252767457,5875597379,463948405,210469515
131072,7168,"nn",6447094802,156961,70,28049065347,1065,15
65536,7168,"tn",5473223489,262691779,245713584,28400749545,56784,56313
32768,32768,"tn",5398804002,290529134,234438795,7536779325,424421,422077
7168,1024,"tn",5449788115,1126153373,224024,26539357718,204,77
262144,6144,"nt",6217284178,481068,9355,5220446442,1063772828,122277
32768,4096,"nt",7185931391,1328,674,5090282121,1042194283,73759
16384,7168,"nn",9590182322,754,38,28251267502,1074,12
5120,1024,"tn",5020910287,1038493505,98521,26369178152,237,121
8192,6144,"tt",8909853736,919333252,286971080,5375826719,1063774344,1918969
16384,12288,"tn",5271771857,371675533,206849270,11806742140,396482,393916
8192,1024,"tt",6683547689,919314074,128182691,5145143630,1048578000,25712
7168,7168,"tn",5450618317,1126153487,247310,28057646727,1363,557
262144,3072,"nt",6216432293,482082,2405,5040101424,1032197054,53895
131072,131072,"tt",5544513691,252399897,252392361,5551377453,252394946,252387865
16384,16384,"tn",5272807040,371677089,206706718,9528620151,408526,406177
8192,7168,"nn",23763589475,624,140,28833358834,977,54
32768,0,"tt",4875092327,290523024,234277945,2381,51,37
4096,1024,"nn",27502804319,332,50,27616629291,224,14
32768,32768,"tn",5402210751,290529710,234605339,7533559232,426493,424102
262144,4096,"tn",5551295103,252182742,252175099,26645819029,20129,19437
8192,0,"tt",5478017161,919308648,47589618,2600,49,37
32768,6144,"tn",5404533933,290527777,234558273,26884719469,326428,325186
5120,5120,"tn",5020853461,1038493613,98907,25956575584,859,319
12288,5120,"nn",11978069575,1008,557,26229815330,905,178
5120,4096,"nn",27017095248,399,42,27213941751,748,12
6144,5120,"nn",27582974708,420,9,26826109397,898,45
12288,4096,"nn",11946231299,526,41,26507356610,578,4
8192,0,"nt",22838980530,508,86,2359,51,36
5120,2048,"nn",27094400278,726,441,27508595459,353,74
5120,1024,"nn",27183736929,314,49,27614603025,206,4
8192,5120,"tt",8649443702,919328584,271781939,5190649714,1038494636,775608
7168,0,"tt",5435745705,1126153158,208015,1955,40,36
65536,16384,"nn",6738588961,5611,76,9445691447,777,7
262144,5120,"tn",5553316628,252190280,252181743,26255792262,201154,200502
65536,0,"nt",6475837820,6049,116,1856,45,38
12288,12288,"nt",11723541749,415942,413438,5330641363,462945245,181413644
6144,0,"tt",5132167241,1063772714,129521,2867,33,26
262144,8192,"nt",6558521820,470993,468378,8624669445,919316540,225512710
131072,5120,"tn",5511164705,252191230,250179440,26237869183,204819,204111
262144,262144,"nn",6464430573,481932,170,6483343033,483617,105
131072,1024,"nt",6220074376,175264,79,5119033721,1048576985,17280
16384,6144,"tt",6496134014,371694551,314951174,5312008487,1063773656,1090718
32768,5120,"nn",7556991455,1348,45,26054646959,564,35
65536,8192,"tn",5478561947,262691260,245396265,23299554576,269532,268999
4096,0,"tn",5003566840,1042191796,75303,2739,48,36
8192,6144,"tn",5192587977,919310451,23371708,26672136092,404821,403004
1024,1024,"nt",26397712924,170,8,5117731701,1048577060,17370
131072,3072,"nn",6514328662,179515,85,26049350372,369,2
32768,1024,"tt",5025315092,290526005,243954820,5140070603,1048577458,35802
32768,16384,"tn",5405613226,290529487,234506882,9579448736,385786,384200
4096,4096,"nn",28110494335,572,266,28097311991,546,284
7168,7168,"tt",7053785971,1126160317,30645708,10764656875,1126219884,341297908
16384,3072,"nt",9207992348,725,59,5039231607,1032195710,54505
8192,7168,"nn",23949931411,462,49,29009958583,841,14
8192,2048,"tn",5809417251,919309534,55644048,26609654161,1222,1081
262144,1024,"nt",6215740589,482266,499,5118357682,1048577028,17497
65536,2048,"nn",6779444874,5216,50,26462257077,331,155
32768,4096,"tt",5412203126,290537465,269931934,5122999826,1042197531,138010
6144,5120,"tn",5143764371,1063773196,130696,25957275213,799,184
6144,6144,"tn",5143702324,1063772804,130227,26632467385,1065,373
5120,2048,"tn",5021092220,1038493698,99245,26525806085,264,29
131072,7168,"tt",5018233730,252207790,252204638,6006512888,1126154188,12656752
6144,0,"tn",5132180282,1063772941,130270,2340,45,34
12288,5120,"nt",11496926150,1338,1180,5095787459,1038493455,98750
12288,2048,"tn",5284370358,462945543,181426628,26908419802,2000,1814
262144,2048,"nt",6217288334,482331,793,5118943480,1048577101,35504
65536,32768,"nn",6779363835,5488,62,7458981046,2867,14
2048,0,"tt",5031468214,1048577186,35986,2316,44,31
16384,12288,"nt",9474582837,421262,418713,5340624937,462947871,181254264
131072,8192,"tt",5284263883,252268978,252264611,6518913948,919328223,84655737
16384,7168,"tt",6847451024,371720679,337198032,5946878751,1126159639,11536027
32768,32768,"nn",7519840037,1377,6,7512008288,2398,51
2048,2048,"nn",27832311479,240,150,28182793700,296,60
6144,3072,"nn",27888719484,425,14,27312886418,460,47
8192,1024,"tt",6871256252,919313586,137540510,5144686648,1048577863,26720
65536,32768,"tn",5491192414,262693862,245452575,7576212450,379513,379121
16384,8192,"tn",5292926139,371677562,207053426,23277426464,391606,389213
262144,262144,"tn",5554853656,252188791,252181803,6584135317,519211,482602
32768,1024,"nn",7535870620,1308,35,26630441918,167,10
16384,0,"nt",9218655922,764,40,2074,51,41
262144,1024,"nn",6483821624,482158,442,26446465507,187,4
262144,3072,"tn",5556120098,252182936,252175821,26492548234,2397,1916
262144,16384,"nt",6506479601,519529,442055,5314402376,371679937,206892596
131072,8192,"tt",5271314353,252272161,252268560,6721583486,919335104,96728035
2048,0,"nt",26508589628,193,35,2058,51,36
32768,12288,"tt",6369893710,290515479,290505640,8248754765,462950008,358456588
6144,3072,"nn",27923010714,421,6,27278013648,363,45
32768,5120,"nn",7530986113,1280,35,26042458005,589,4
65536,65536,"tn",5495541786,262693629,245502532,6871387670,430842,429372
4096,2048,"tn",5014738387,1042191685,74221,26382550034,390,53
16384,3072,"tt",5780046465,371687336,268687583,5073263466,1032195506,106893
32768,4096,"tt",5413590290,290537803,269819271,5125102033,1042195874,153948
6144,2048,"tn",5143985476,1063772977,128214,26686269901,282,180
6144,5120,"nt",26561185877,518,228,5095503222,1038493584,97541
131072,32768,"tt",5701534442,254745444,254740039,5909853423,293736451,257166802
262144,32768,"nt",6541845718,520600,449719,5441440563,290527018,234625119
12288,12288,"nt",11760850151,412432,410478,5333757101,462947534,181305573
262144,5120,"tt",4964241371,252183445,252176873,5117244890,1038495779,102464
4096,3072,"tt",5041466745,1042192296,93456,5052687420,1032194965,61775
16384,1024,"nt",9236638494,1079,381,5118890958,1048576973,17276
262144,262144,"nn",6450774495,480958,630,6458175656,483491,90
8192,8192,"nt",22999355480,395571,393064,5063428628,919309770,11944097
262144,65536,"nt",6571511623,517796,449246,5526922638,262693810,245459571
3072,1024,"nt",26020057152,233,8,5118624283,1048576920,17201
131072,4096,"nn",6501984189,184478,86,26275372368,351,6
12288,0,"tn",4929986610,462943778,181027531,2271,52,34
131072,3072,"tn",5520556963,252183047,250291672,26612304209,1666,1249
7168,7168,"tn",5450185021,1126153387,217892,28186618618,8943,8195
32768,12288,"tn",5404639604,290526975,234428023,11886667915,372589,370860
2048,1024,"tt",5068567965,1048577221,35776,5130906307,1048576988,17399
65536,3072,"tt",5084318103,262698198,257077999,5058270383,1032195315,56493
16384,6144,"nt",9237218835,1138,799,5220487062,1063772773,127750
262144,12288,"nn",6456066365,480938,105,11671231342,1013,10
65536,3072,"nn",6811316198,5280,78,26077459665,522,22
131072,65536,"tn",5533871935,252189872,250220704,6874778557,348443,347160
16384,4096,"nt",9243016745,738,346,5090184674,1042194174,74657
3072,3072,"tn",4964723991,1032193427,54541,26178238969,437,69
2048,1024,"tn",5042921222,1048577070,35456,26693441990,162,10
262144,65536,"nt",6557583340,517335,450140,5527235221,262695087,245442702
32768,4096,"tt",5408875866,290536568,269445987,5122527176,1042194632,127591
12288,8192,"nn",12003132426,551,36,23252962127,1009,73
32768,6144,"nt",7195474964,2367,1758,5220330008,1063772836,125672
262144,262144,"tt",5544941547,252218923,252210401,5546698552,252197479,252188744
5120,3072,"tt",5930729340,1038500400,35173946,5060063010,1032202784,89196
131072,0,"nn",6215407758,199468,40,2027,46,36
8192,4096,"nn",23829045377,431,77,27038973287,412,1
3072,0,"nn",26173666457,202,0,2811,54,43
4096,2048,"tt",5040785424,1042191992,81529,5131380358,1048577124,36655
65536,32768,"tt",5955343790,265766427,265714849,6007883177,294413483,261246845
262144,12288,"tn",5539059262,252188254,252181056,11896345918,304482,303525
262144,5120,"nn",6440178990,480021,5633,25864979968,860,182
8192,8192,"tt",10375553342,919477470,358434097,7297611589,919353817,128370713
16384,16384,"tt",7289993860,374176846,323329654,6184094466,375918452,249127459
12288,12288,"nt",11772818337,339438,336981,5394978393,462947522,182154710
2048,2048,"tn",5042956074,1048577145,35486,26597282003,232,4
1024,1024,"nt",26652567913,130,29,5118483001,1048576964,17472
131072,12288,"tn",5508192075,252188227,250219682,11887288242,244776,244404
32768,6144,"nn",7517840125,1273,47,26662118073,801,6
5120,1024,"tt",5046068591,1038493711,101699,5130741805,1048576965,17418
131072,131072,"tt",5504451346,252381477,252373022,5507900982,252373574,252365066
12288,7168,"nn",11990197412,608,43,28332187441,910,29
16384,8192,"nt",9338287342,413309,410640,5170797436,919309981,16609157
16384,5120,"nn",9608928559,712,73,26099869313,547,87
65536,5120,"tt",5156034117,262695560,261726198,5120902066,1038493882,241158
3072,2048,"tt",4989611500,1032193464,54763,5130370987,1048577113,36070
65536,3072,"tt",5086752238,262696781,257139586,5058160984,1032194937,55905
6144,5120,"nt",26620334190,564,187,5095560331,1038493888,99349
65536,8192,"nt",6595077714,412387,409111,5058019512,919310205,12923987
32768,32768,"tn",5419335381,290528971,234614876,7580665180,420398,419144
131072,5120,"nt",6223984842,170234,3636,5095759349,1038493861,98752
262144,16384,"tn",5545624312,252188167,252180832,9608895171,100049,99250
131072,12288,"tn",5509739801,252188941,250214118,11890832773,73050,72120
16384,8192,"nn",9650836254,727,69,23180946088,1062,9
32768,3072,"nt",7192955086,1535,271,5040002336,1032195506,54236
8192,8192,"nt",22974816129,399998,397363,5064166752,919309677,12058966
131072,0,"nn",6215192917,172835,44,2053,49,43
32768,4096,"tn",5404028207,290525556,234400772,26640394843,51527,49892
5120,3072,"nn",27464684690,416,44,27564157724,307,3
6144,0,"nn",26465979559,528,93,2359,55,42
5120,2048,"tn",5021434118,1038493945,99771,26543884743,403,119
8192,3072,"nt",22908466006,432,28,5039190716,1032195524,53976
2048,2048,"nn",28128339387,186,6,28130342107,315,36
8192,0,"nt",22911920327,470,50,2076,46,32
65536,65536,"nt",6847136062,432568,431927,5525890618,262693793,245515684
3072,2048,"tn",4964806013,1032193389,54430,26339326452,318,11
262144,5120,"nt",6218302456,481051,7571,5095762000,1038493445,96465
262144,4096,"nt",6217187280,481847,6208,5090404018,1042200356,73186
32768,2048,"tn",5402054686,290526825,234370602,26694804031,1433,1251
12288,1024,"nt",11524977623,543,31,5118899395,1048576939,17529
32768,3072,"nt",7190391573,1253,226,5040121060,1032195471,54338
262144,32768,"nn",6489931368,482466,146,7453715209,1656,16
16384,16384,"tt",7311863990,373974069,324087521,6210361936,375599276,251328922
1024,1024,"tn",5042452559,1048577149,17335,26581821288,178,5
65536,4096,"nn",6811061991,6612,85,26314917509,654,4
262144,8192,"nt",6341906449,470631,396504,5308248700,919309145,26884169
5120,3072,"nn",27525941877,338,4,27509260439,324,38
65536,8192,"tn",5470232385,262693527,245425965,23305267935,301351,300929
6144,6144,"nt",26496423860,822,510,5220383376,1063772824,129439
65536,32768,"nn",6766041892,6234,89,7448154205,1369,12
16384,5120,"tn",5281947130,371677969,206952019,26320909908,356213,354458
32768,2048,"tt",5164715261,290529983,253293454,5140972293,1048577592,37878
262144,1024,"nn",6476276439,481615,386,26439623509,154,0
8192,1024,"tn",5348602182,919310374,30519972,26449844348,2058,1871
131072,16384,"nt",6519245016,466948,430438,5312687821,371679081,206719435
6144,1024,"tn",5147500629,1063773015,217264,26321655861,193,90
262144,65536,"tt",5613032703,253319826,253312863,5785232075,263836025,260372267
5120,5120,"tn",5021453934,1038494024,101284,26015724380,831,287
8192,3072,"nt",22933616020,615,128,5039142079,1032194752,54301
5120,1024,"nt",25911244771,356,16,5118788175,1048576944,17372
262144,0,"nn",6209794804,481430,606,1996,50,36
12288,1024,"nn",12265610448,565,56,27083240086,154,9
4096,3072,"nn",27779915119,481,192,27479561235,392,197
6144,2048,"tn",5144046204,1063772831,130530,26629993591,341,97
262144,32768,"nn",6488609831,481644,340,7453312394,2868,15
131072,5120,"tn",5506712518,252187323,250243836,26362157650,32832,32186
3072,2048,"tt",4989637795,1032193235,54783,5130176225,1048577141,35555
12288,7168,"nt",11523508637,1503,1242,5528236700,1126152966,178111
65536,6144,"tt",5178701705,262699330,262580650,5251302894,1063773571,406689
7168,5120,"nt",28099327479,1033,835,5094777866,1038493916,100148
32768,0,"tn",4863143881,290530035,234157290,2284,56,41
16384,16384,"tn",5263027560,371677372,206483550,9560941272,407239,404301
131072,6144,"tn",5510731126,252187168,250168006,27003234724,187225,186842
65536,32768,"nt",6835262921,436633,435280,5457012126,290527032,234517746
32768,2048,"tn",5408908563,290525401,234516149,26879202188,1389,1139
5120,1024,"nt",25985811659,454,2,5118713069,1048576947,17345
7168,7168,"tt",6038509281,1126157744,20385016,10028421302,1126211298,296375893
262144,7168,"tn",5546270581,252190998,252183652,28552775034,255582,254911
32768,0,"nn",7184206261,1333,22,2138,56,41
8192,4096,"tn",5790459107,919309746,54075724,26466640516,57401,53950
65536,3072,"nt",6488817524,4944,765,5040112595,1032195504,54776
32768,32768,"tt",6123162481,292418030,271160017,6273878209,292198957,278890238
16384,2048,"tn",5298304315,371679769,206959967,26962576817,1838,1649
16384,5120,"tn",5288605532,371674538,207123304,26266963997,131614,129437
5120,3072,"tn",5020595828,1038493547,99649,26166087719,447,54
16384,4096,"nn",9695712699,700,60,26506809616,656,23
131072,0,"nt",6215951073,180592,57,2146,57,36
262144,8192,"tn",5550979942,252185016,252177554,23307783755,110145,109126
16384,16384,"nt",9536512948,412218,410331,5326281494,371679122,206852419
262144,5120,"tn",5544399444,252184495,252177237,26393200472,58752,58275
2048,1024,"nn",28076691534,219,42,28137403914,147,5
4096,3072,"tt",5041339025,1042191913,92462,5052639448,1032194943,63091
5120,1024,"nn",27651794730,488,64,28220516078,242,10
8192,7168,"tn",8195093768,919316313,195943998,28576853100,617796,612363
65536,65536,"nn",6779856899,6310,31,6777684443,6998,61
6144,2048,"tt",6067571470,1063775010,42362836,5139150776,1048577876,45599
32768,16384,"nn",7522165309,1313,40,9552502189,770,2
131072,4096,"nt",6221493264,174636,2412,5090396403,1042192446,73614
65536,3072,"tt",5101962197,262696547,257014984,5058461984,1032194964,108783
65536,4096,"nn",6790297138,6318,85,26294468905,520,2
131072,4096,"tt",4965157877,252184546,252159496,5117146230,1042199825,125834
7168,4096,"nt",28052828949,693,356,5090229962,1042194850,74283
16384,2048,"nn",9564351436,813,109,26568798376,351,13
4096,0,"nt",26273966447,326,3,2273,50,42
16384,0,"nt",9225921168,719,54,3390,54,38
131072,12288,"nt",6471958634,464819,431407,5350146389,462946355,181347914
12288,5120,"tn",5291574125,462945593,181861660,26285455407,194581,192382
3072,2048,"tn",4964450999,1032193370,54207,26564060350,320,21
5120,0,"tn",5009529010,1038493668,98059,2048,49,41
131072,2048,"nt",6222315869,198011,439,5119548161,1048577040,35559
32768,6144,"tn",5405450294,290529076,234621932,26969394223,329962,328609
5120,1024,"tn",5021168473,1038493909,99442,26607529459,234,27
2048,2048,"nt",26418236846,152,9,5118500096,1048577177,35487
131072,65536,"nn",6472796602,180896,58,6735937370,8849,17
8192,7168,"tt",10179328005,919364745,363710792,6219027919,1126155867,19419246
32768,8192,"nt",7366726702,119995,119177,5774277514,919310958,54324135
16384,1024,"nt",9233369615,746,24,5118268630,1048577071,17401
262144,0,"tt",4974121203,252173836,252166795,2580,46,38
131072,1024,"nn",6498782306,161845,68,26457667872,159,2
131072,5120,"nt",6224834364,182198,3507,5095993392,1038494194,96684
65536,7168,"tt",5225675792,262697332,262689956,5769092993,1126154805,8898911
262144,262144,"tt",5505558886,252599652,252593720,5512015656,252590705,252584797
32768,0,"nn",7191085365,1387,6,2237,49,40
16384,2048,"tt",5523188668,371681066,251556556,5149474209,1048577832,52459
131072,7168,"tt",5013274404,252210820,252207282,5891208393,1126155035,11355547
131072,8192,"tn",5518084524,252188683,250304277,23363211628,65716,64554
